116.204687635347	46.0594243512812	0
115.912701581829	46.7893749905024	0
115.616130327541	47.5174747654496	0
115.314985604059	48.2436948744161	0
115.009279323874	48.9680065900497	0
114.699023579921	49.6903812604891	0
114.384230645098	50.4107903104977	0
114.064912971785	51.1292052425932	0
113.741083191345	51.8455976381759	0
113.412754113631	52.5599391586518	0
113.079938726475	53.2722015465544	0
112.742650195176	53.9823566266622	0
112.400901861980	54.6903763071130	0
112.054707245548	55.3962325805158	0
111.704080040427	56.0998975250578	0
111.349034116504	56.8013433056097	0
110.989583518459	57.5005421748264	0
110.625742465211	58.1974664742446	0
110.257525349351	58.8920886353772	0
109.884946736579	59.5843811808034	0
109.508021365120	60.2743167252560	0
109.126764145149	60.9618679767043	0
108.741190158195	61.6470077374343	0
108.351314656549	62.3297089051239	0
107.957153062658	63.0099444739156	0
107.558720968513	63.6876875354842	0
107.156034135040	64.3629112801016	0
106.749108491465	65.0355889976974	0
106.337960134695	65.7056940789151	0
105.922605328675	66.3732000161650	0
105.503060503744	67.0380804046728	0
105.079342255990	67.7003089435238	0
104.651467346589	68.3598594367034	0
104.219452701144	69.0167057941338	0
103.783315409015	69.6708220327053	0
103.343072722643	70.3221822773046	0
102.898742056868	70.9707607618385	0
102.450340988239	71.6165318302525	0
101.997887254319	72.2594699375463	0
101.541398752986	72.8995496507842	0
101.080893541719	73.5367456501006	0
100.616389836892	74.1710327297026	0
100.147906013045	74.8023857988659	0
99.6754606021624	75.4307798829283	0
99.1990722929394	76.0561901242771	0
98.7187599300408	76.6785917833327	0
98.2345425133569	77.2979602395269	0
97.7464391972516	77.9142709922771	0
97.2544692898049	78.5274996619553	0
96.7586522520488	79.1376219908527	0
96.2590076971977	79.7446138441390	0
95.7555553898723	80.3484512108174	0
95.2483152453181	80.9491102046743	0
94.7373073286176	81.5465670652239	0
94.2225518538962	82.1407981586486	0
93.7040691835228	82.7317799787335	0
93.1818798273045	83.3194891477965	0
92.6560044416750	83.9039024176128	0
92.1264638288777	84.4849966703349	0
91.5932789361425	85.0627489194065	0
91.0564708548576	85.6371363104726	0
90.5160608197350	86.2081361222827	0
89.9720702079704	86.7757257675903	0
89.4245205383977	87.3398827940459	0
88.8734334706378	87.9005848850855	0
88.3188308042415	88.4578098608131	0
87.7607344778278	89.0115356788782	0
87.1991665682154	89.5617404353479	0
86.6341492895497	90.1084023655731	0
86.0657049924240	90.6514998450497	0
85.4938561629957	91.1910113902736	0
84.9186254220962	91.7269156595910	0
84.3400355243366	92.2591914540424	0
83.7581093572072	92.7878177182012	0
83.1728699401724	93.3127735410065	0
82.5843404237602	93.8340381565906	0
81.9925440886460	94.3515909450999	0
81.3975043447320	94.8654114335111	0
80.7992447302212	95.3754792964409	0
80.1977889106860	95.8817743569499	0
79.5931606781326	96.3842765873406	0
78.9853839500590	96.8829661099502	0
78.3744827685098	97.3778231979364	0
77.7604812991245	97.8688282760579	0
77.1434038301819	98.3559619214487	0
76.5232747716392	98.8392048643867	0
75.9001186541665	99.3185379890554	0
75.2739601281762	99.7939423343007	0
74.6448239628483	100.265399094380	0
74.0127350451501	100.732889619709	0
73.3777183788524	101.196395417593	0
72.7397990835394	101.655898152967	0
72.0990023936162	102.111379649113	0
71.4553536573098	102.562821888386	0
70.8088783356667	103.010207012921	0
70.1596020015457	103.453517325341	0
69.5075503386060	103.892735289462	0
68.8527491402918	104.327843530977	0
68.1952243088115	104.758824838153	0
67.5350018541134	105.185662162506	0
66.8721078928565	105.608338619477	0
66.2065686473776	106.026837489100	0
65.5384104446540	106.441142216664	0
64.8676597152620	106.851236413366	0
64.1943429923315	107.257103856961	0
63.5184869104962	107.658728492404	0
62.8401182048402	108.056094432483	0
62.1592637098405	108.449185958450	0
61.4759503583052	108.837987520641	0
60.7902051803084	109.222483739091	0
60.1020553021206	109.602659404144	0
59.4115279451362	109.978499477054	0
58.7186504247964	110.349989090577	0
58.0234501495083	110.717113549566	0
57.3259546195614	111.079858331544	0
56.6261914260393	111.438209087286	0
55.9241882497284	111.792151641378	0
55.2199728600229	112.141671992789	0
54.5135731138264	112.486756315415	0
53.8050169544498	112.827390958629	0
53.0943324105060	113.163562447825	0
52.3815475948013	113.495257484943	0
51.6666907032230	113.822462949004	0
50.9497900136246	114.145165896623	0
50.2308738847064	114.463353562521	0
49.5099707548946	114.777013360034	0
48.7871091412157	115.086132881608	0
48.0623176381686	115.390699899289	0
47.3356249165938	115.690702365210	0
46.6070597225386	115.986128412064	0
45.8766508761207	116.276966353576	0
45.1444272703877	116.563204684963	0
44.4104178701742	116.844832083394	0
43.6746517109564	117.121837408430	0
42.9371578977029	117.394209702471	0
42.1979656037240	117.661938191188	0
41.4571040695174	117.925012283948	0
40.7146026016113	118.183421574233	0
39.9704905714057	118.437155840054	0
39.2247974140098	118.686205044352	0
38.4775526270785	118.930559335397	0
37.7287857696446	119.170209047179	0
36.9785264609503	119.405144699786	0
36.2268043792751	119.635356999784	0
35.4736492607621	119.860836840581	0
34.7190908982413	120.081575302790	0
33.9631591400516	120.297563654579	0
33.2058838888595	120.508793352019	0
32.4472951004770	120.715256039419	0
31.6874227826756	120.916943549661	0
30.9262969940003	121.113847904519	0
30.1639478425799	121.305961314975	0
29.4004054849362	121.493276181529	0
28.6357001247912	121.675785094500	0
27.8698620118721	121.853480834317	0
27.1029214407149	122.026356371804	0
26.3349087494658	122.194404868461	0
25.5658543186814	122.357619676733	0
24.7957885701266	122.515994340272	0
24.0247419655716	122.669522594195	0
23.2527450055865	122.818198365328	0
22.4798282283350	122.962015772451	0
21.7060222083663	123.100969126526	0
20.9313575554058	123.235052930924	0
20.1558649131440	123.364261881645	0
19.3795749580247	123.488590867522	0
18.6025183980311	123.608034970429	0
17.8247259714714	123.722589465473	0
17.0462284457625	123.832249821179	0
16.2670566162135	123.937011699673	0
15.4872413048069	124.036870956852	0
14.7068133589798	124.131823642546	0
13.9258036504035	124.221866000678	0
13.1442430737623	124.306994469410	0
12.3621625455312	124.387205681283	0
11.5795930027534	124.462496463355	0
10.7965654018161	124.532863837319	0
10.0131107172259	124.598305019629	0
9.22925994038400	124.658817421604	0
8.44504407835980	124.714398649533	0
7.66049415266455	124.765046504768	0
6.87564119802414	124.810758983815	0
6.09051626115152	124.851534278409	0
5.30515039951854	124.887370775585	0
4.51957468012738	124.918267057748	0
3.73382017828165	124.944221902720	0
2.94791797635712	124.965234283799	0
2.16189916257218	124.981303369788	0
1.37579482975810	124.992428525037	0
0.589636074129017	124.998609309464	0
-0.196546005948067	124.999845478575	0
-0.982720311183519	124.996136983468	0
-1.76885574259525	124.987483970844	0
-2.55492120273893	124.973886782991	0
-3.34088559693810	124.955345957779	0
-4.12671783451418	124.931862228634	0
-4.91238683001641	124.903436524510	0
-5.69786150445140	124.870069969853	0
-6.48311078651262	124.831763884557	0
-7.26810361380947	124.788519783909	0
-8.05280893409601	124.740339378530	0
-8.83719570649932	124.687224574312	0
-9.62123290274741	124.629177472336	0
-10.4048895083966	124.566200368792	0
-11.1881345240583	124.498295754888	0
-11.9709369666255	124.425466316752	0
-12.7532658704980	124.347714935323	0
-13.5350902888077	124.265044686242	0
-14.3163792946426	124.177458839726	0
-15.0971019822701	124.084960860440	0
-15.8772274683598	123.987554407360	0
-16.6567248932050	123.885243333627	0
-17.4355634219432	123.778031686400	0
-18.2137122457764	123.665923706687	0
-18.9911405831894	123.548923829184	0
-19.7678176811676	123.427036682099	0
-20.5437128164133	123.300267086964	0
-21.3187952965612	123.168620058452	0
-22.0930344613927	123.032100804171	0
-22.8663996840483	122.890714724463	0
-23.6388603722395	122.744467412188	0
-24.4103859694587	122.593364652505	0
-25.1809459561881	122.437412422640	0
-25.9505098511069	122.276616891651	0
-26.7190472122969	122.110984420187	0
-27.4865276384472	121.940521560230	0
-28.2529207700561	121.765235054842	0
-29.0181962906327	121.585131837895	0
-29.7823239278956	121.400219033797	0
-30.5452734549709	121.210503957211	0
-31.3070146915873	121.015994112765	0
-32.0675175052706	120.816697194755	0
-32.8267518125352	120.612621086842	0
-33.5846875800743	120.403773861739	0
-34.3412948259478	120.190163780891	0
-35.0965436207686	119.971799294149	0
-35.8504040888863	119.748689039436	0
-36.6028464095688	119.520841842406	0
-37.3538408181825	119.288266716094	0
-38.1033576073691	119.050972860556	0
-38.8513671282214	118.808969662514	0
-39.5978397914553	118.562266694974	0
-40.3427460685811	118.310873716857	0
-41.0860564930711	118.054800672604	0
-41.8277416615252	117.794057691790	0
-42.5677722348342	117.528655088720	0
-43.3061189393404	117.258603362021	0
-44.0427525679955	116.983913194227	0
-44.7776439815159	116.704595451356	0
-45.5107641095354	116.420661182482	0
-46.2420839517554	116.132121619295	0
-46.9715745790915	115.838988175661	0
-47.6992071348185	115.541272447164	0
-48.4249528357116	115.238986210653	0
-49.1487829731848	114.932141423776	0
-49.8706689144270	114.620750224502	0
-50.5905821035342	114.304824930646	0
-51.3084940626392	113.984378039379	0
-52.0243763930384	113.659422226736	0
-52.7382007763149	113.329970347111	0
-53.4499389754586	112.996035432752	0
-54.1595628359836	112.657630693243	0
-54.8670442870413	112.314769514983	0
-55.5723553425316	111.967465460657	0
-56.2754681022092	111.615732268696	0
-56.9763547527877	111.259583852738	0
-57.6749875690397	110.899034301076	0
-58.3713389148935	110.534097876097	0
-59.0653812445265	110.164789013726	0
-59.7570871034545	109.791122322846	0
-60.4464291296180	109.413112584727	0
-61.1333800544646	109.030774752436	0
-61.8179127040273	108.644123950250	0
-62.5000000000000	108.253175473055	0
-63.1841134362659	107.865624419716	0
-63.8749158321431	107.489049555598	0
-64.5726630954844	107.123285182028	0
-65.2776055381792	106.768156876724	0
-65.9899876747535	106.423481628616	0
-66.7100480245834	106.089067977964	0
-67.4380189178531	105.764716161719	0
-68.1741263053824	105.450218263994	0
-68.9185895724505	105.145358371569	0
-69.6716213567363	104.849912734329	0
-70.4334273704956	104.563649930527	0
-71.2042062270921	104.286331036757	0
-71.9841492719957	104.017709802549	0
-72.7734404183598	103.757532829450	0
-73.5722559872858	103.505539754494	0
-74.3807645528808	103.261463437929	0
-75.1991267922092	103.025030155090	0
-76.0274953402403	102.795959792293	0
-76.8660146498851	102.573966046620	0
-77.7148208572172	102.358756629468	0
-78.5740416519673	102.150033473734	0
-79.4437961533766	101.947492944507	0
-80.3241947914933	101.750826053119	0
-81.2153391939910	101.559718674431	0
-82.1173220785850	101.373851767208	0
-83.0302271511200	101.192901597445	0
-83.9541290093967	101.016539964499	0
-84.8890930528041	100.844434429885	0
-85.8351753978173	100.676248548585	0
-86.7924227994213	100.511642102731	0
-87.7608725785121	100.350271337501	0
-88.7405525553279	100.191789199092	0
-89.7314809889557	100.035845574598	0
-90.7336665229561	99.8820875336632	0
-91.7471081371462	99.7301595717419	0
-92.7717951055743	99.5797038548083	0
-93.8077069607179	99.4303604653711	0
-94.8548134639331	99.2817676496274	0
-95.9130745821770	99.1335620656020	0
-96.9824404710232	98.9853790321127	0
-98.0628514639856	98.8368527784053	0
-99.1542380681622	98.6876166942964	0
-100.256520966204	98.5373035806675	0
-101.369611024615	98.3855459001500	0
-102.493409308382	98.2319760278413	0
-103.627807101927	98.0762265018937	0
-104.772685936373	97.9179302738162	0
-105.927917623122	97.7567209583295	0
-107.093364293703	97.5922330826179	0
-108.268878445903	97.4241023348167	0
-109.454302996121	97.2519658115796	0
-110.649471337948	97.0754622645684	0
-111.854207406917	96.8942323457083	0
-113.068325751399	96.7079188510533	0
-114.291631609598	96.5161669631074	0
-115.523920992606	96.3186244914478	0
-116.764980773469	96.1149421114975	0
-118.014588782204	95.9047736012961	0
-119.272513906722	95.6877760761187	0
-120.538516199596	95.4636102207945	0
-121.812346990596	95.2319405195780	0
-123.093749004951	94.9924354834273	0
-124.382456487240	94.7447678745450	0
-125.678195330855	94.4886149280415	0
-126.980683212954	94.2236585705782	0
-128.289629734821	93.9495856358542	0
-129.604736567547	93.6660880767990	0
-130.925697602952	93.3728631743389	0
-132.252199109644	93.0696137426028	0
-133.583919894135	92.7560483304402	0
-134.920531466906	92.4318814191227	0
-136.261698213317	92.0968336161051	0
-137.607077569273	91.7506318447234	0
-138.956320201524	91.3930095297104	0
-140.309070192496	91.0237067784122	0
-141.664965229536	90.6424705575909	0
-143.023636798462	90.2490548657028	0
-144.384710381294	89.8432209005433	0
-145.747805658044	89.4247372221535	0
-147.112536712443	88.9933799108857	0
-148.478512241484	88.5489327205287	0
-149.845335768642	88.0911872263966	0
-151.212605860648	87.6199429682893	0
-152.579916347677	87.1350075882327	0
-153.946856546825	86.6361969629156	0
-155.313011488724	86.1233353307370	0
-156.677962147166	85.5962554133877	0
-158.041285671589	85.0547985318873	0
-159.402555622281	84.4988147170064	0
-160.761342208161	83.9281628140043	0
-162.117212526989	83.3427105816168	0
-163.469730807852	82.7423347852337	0
-164.818458655778	82.1269212842063	0
-166.162955298335	81.4963651132340	0
-167.502777834052	80.8505705577761	0
-168.837481482506	80.1894512234450	0
-170.166619835936	79.5129300993378	0
-171.489745112210	78.8209396152663	0
-172.806408409004	78.1134216928525	0
-174.116159959016	77.3903277904571	0
-175.418549386083	76.6516189419147	0
-176.713125962017	75.8972657890537	0
-177.999438864012	75.1272486079790	0
-179.277037432473	74.3415573291067	0
-180.545471429076	73.5401915509353	0
-181.804291294937	72.7231605475496	0
-183.053048408701	71.8904832698528	0
-184.291295344403	71.0421883405279	0
-185.518586128936	70.1783140427329	0
-186.734476498975	69.2989083025408	0
-187.938524157182	68.4040286651337	0
-189.130289027549	67.4937422647717	0
-190.309333509711	66.5681257885544	0
-191.475222732063	65.6272654340022	0
-192.627524803552	64.6712568604842	0
-193.765811063949	63.7002051345274	0
-194.889656332475	62.7142246690410	0
-195.998639154618	61.7134391565001	0
-197.092342046973	60.6979814961285	0
-198.170351739980	59.6679937151337	0
-199.232259418382	58.6236268840412	0
-200.277660959271	57.5650410261880	0
-201.306157167563	56.4924050214313	0
-202.317354008765	55.4058965041382	0
-203.310862838884	54.3057017555206	0
-204.286300631323	53.1920155903889	0
-205.243290200652	52.0650412383938	0
-206.181460423083	50.9249902198390	0
-207.100446453532	49.7720822161409	0
-207.999889939122	48.6065449350224	0
-208.879439229002	47.4286139705277	0
-209.738749580344	46.2385326579487	0
-210.577483360391	45.0365519237570	0
-211.395310244438	43.8229301306402	0
-212.191907409609	42.5979329177409	0
-212.966959724320	41.3618330362039	0
-213.720159933304	40.1149101801365	0
-214.451208838087	38.8574508130923	0
-215.159815472799	37.5897479901905	0
-215.845697275209	36.3121011759860	0
-216.508580252882	35.0248160582068	0
-217.148199144351	33.7282043574815	0
-217.764297575207	32.4225836331771	0
-218.356628209000	31.1082770854748	0
-218.924952892869	29.7856133538095	0
-219.469042797808	28.4549263118062	0
-219.988678553466	27.1165548588408	0
-220.483650377421	25.7708427083659	0
-220.953758198823	24.4181381731323	0
-221.398811776348	23.0587939474492	0
-221.818630810380	21.6931668866205	0
-222.213045049348	20.3216177837017	0
-222.581894390162	18.9445111437193	0
-222.925028972675	17.5622149555000	0
-223.242309268118	16.1751004612550	0
-223.533606161452	14.7835419240703	0
-223.798801027583	13.3879163934494	0
-224.037785801394	11.9886034690639	0
-224.250463041555	10.5859850628588	0
-224.436745988057	9.18044515967180	0
-224.596558613452	7.77236957651478	0
-224.729835667758	6.36214572067776	0
-224.836522716997	4.95016234680684	0
-224.916576175347	3.53680931311629	0
-224.969963330892	2.12247733688821	0
-224.996662364948	0.707557749420779	0
-224.998887446425	-0.707564746740765	0
-224.989987083842	-2.12266625082680	0
-224.972186710752	-3.53768378783431	0
-224.945487031289	-4.95256138340123	0
-224.909889101622	-6.36724306870165	0
-224.865394329913	-7.78167288265892	0
-224.812004476256	-9.19579487416019	0
-224.749721652615	-10.6095531042688	0
-224.678548322731	-12.0228916484380	0
-224.598487302036	-13.4357545987222	0
-224.509541757532	-14.8480860659897	0
-224.411715207670	-16.2598301821321	0
-224.305011522210	-17.6709311022757	0
-224.189434922068	-19.0813330069896	0
-224.064989979151	-20.4909801044943	0
-223.931681616172	-21.8998166328681	0
-223.789515106458	-23.3077868622539	0
-223.638496073742	-24.7148350970625	0
-223.478630491937	-26.1209056781769	0
-223.309924684905	-27.5259429851529	0
-223.132385326203	-28.9298914384205	0
-222.946019438819	-30.3326955014815	0
-222.750834394897	-31.7342996831069	0
-222.546837915441	-33.1346485395318	0
-222.334038070015	-34.5336866766487	0
-222.112443276420	-35.9313587521986	0
-221.882062300360	-37.3276094779606	0
-221.642904255100	-38.7223836219380	0
-221.394978601101	-40.1156260105447	0
-221.138295145649	-41.5072815307858	0
-220.872864042463	-42.8972951324396	0
-220.598695791299	-44.2856118302337	0
-220.315801237528	-45.6721767060214	0
-220.024191571714	-47.0569349109527	0
-219.723878329166	-48.4398316676454	0
-219.414873389484	-49.8208122723508	0
-219.097188976088	-51.1998220971186	0
-218.770837655735	-52.5768065919568	0
-218.435832338024	-53.9517112869906	0
-218.092186274880	-55.3244817946163	0
-217.739913060037	-56.6950638116532	0
-217.379026628493	-58.0634031214913	0
-217.009541255964	-59.4294455962365	0
-216.631471558316	-60.7931371988510	0
-216.244832490991	-62.1544239852918	0
-215.849639348408	-63.5132521066436	0
-215.445907763368	-64.8695678112500	0
-215.033653706426	-66.2233174468384	0
-214.612893485267	-67.5744474626439	0
-214.183643744053	-68.9229044115263	0
-213.745921462775	-70.2686349520852	0
-213.299743956569	-71.6115858507694	0
-212.845128875042	-72.9517039839835	0
-212.382094201567	-74.2889363401883	0
-211.910658252576	-75.6232300219987	0
-211.430839676829	-76.9545322482755	0
-210.942657454686	-78.2827903562139	0
-210.446130897347	-79.6079518034262	0
-209.941279646093	-80.9299641700206	0
-209.428123671509	-82.2487751606743	0
-208.906683272691	-83.5643326067029	0
-208.376979076446	-84.8765844681232	0
-207.839032036475	-86.1854788357128	0
-207.292863432545	-87.4909639330622	0
-206.738494869644	-88.7929881186242	0
-206.175948277132	-90.0914998877559	0
-205.605245907867	-91.3864478747563	0
-205.026410337331	-92.6777808548983	0
-204.439464462731	-93.9654477464551	0
-203.844431502099	-95.2493976127202	0
-203.241334993369	-96.5295796640235	0
-202.630198793449	-97.8059432597390	0
-202.011047077275	-99.0784379102894	0
-201.383904336855	-100.347013279142	0
-200.748795380303	-101.611619184801	0
-200.105745330854	-102.872205602793	0
-199.454779625872	-104.128722667642	0
-198.795924015843	-105.381120674849	0
-198.129204563358	-106.629350082850	0
-197.454647642080	-107.873361514982	0
-196.772279935701	-109.113105761435	0
-196.082128436889	-110.348533781195	0
-195.384220446216	-111.579596703988	0
-194.678506561138	-112.806201208902	0
-193.963327544134	-114.027304981493	0
-193.238043424829	-115.242416212001	0
-192.502710854570	-116.451440943083	0
-191.757387498904	-117.654285840356	0
-191.002132029942	-118.850858204609	0
-190.237004118559	-120.041065983909	0
-189.462064426446	-121.224817785605	0
-188.677374597997	-122.402022888234	0
-187.882997252054	-123.572591253314	0
-187.078995973493	-124.736433537029	0
-186.265435304663	-125.893461101811	0
-185.442380736676	-127.043586027799	0
-184.609898700551	-128.186721124192	0
-183.768056558208	-129.322779940482	0
-182.916922593327	-130.451676777568	0
-182.056566002054	-131.573326698754	0
-181.187056883574	-132.687645540623	0
-180.308466230543	-133.794549923780	0
-179.420865919381	-134.893957263484	0
-178.524328700431	-135.985785780140	0
-177.618928187985	-137.069954509664	0
-176.704738850173	-138.146383313724	0
-175.781835998729	-139.214992889838	0
-174.850295778622	-140.275704781343	0
-173.910195157566	-141.328441387229	0
-172.961611915397	-142.373125971833	0
-172.004624633336	-143.409682674389	0
-171.039312683126	-144.438036518445	0
-170.065756216049	-145.458113421134	0
-169.084036151828	-146.469840202294	0
-168.094234167414	-147.473144593453	0
-167.096432685658	-148.467955246661	0
-166.090714863871	-149.454201743170	0
-165.077164582277	-150.431814601967	0
-164.055866432358	-151.400725288159	0
-163.026905705092	-152.360866221197	0
-161.990368379090	-153.312170782947	0
-160.946341108632	-154.254573325613	0
-159.894911211600	-155.188009179490	0
-158.836166657321	-156.112414660568	0
-157.770196054310	-157.027727077973	0
-156.697088637921	-157.933884741244	0
-155.616934257910	-158.830826967455	0
-154.529823365911	-159.718494088164	0
-153.435847002818	-160.596827456202	0
-152.335096786093	-161.465769452302	0
-151.227664896988	-162.325263491548	0
-150.113644067690	-163.175254029669	0
-148.993127568382	-164.015686569155	0
-147.866209194241	-164.846507665206	0
-146.732983252353	-165.667664931516	0
-145.593544548566	-166.479107045872	0
-144.447988374269	-167.280783755593	0
-143.296410493109	-168.072645882788	0
-142.138907127645	-168.854645329443	0
-140.975574945940	-169.626735082332	0
-139.806511048096	-170.388869217748	0
-138.631812952731	-171.141002906067	0
-137.451578583407	-171.883092416120	0
-136.265906255000	-172.615095119404	0
-135.074894660027	-173.336969494097	0
-133.878642854925	-174.048675128910	0
-132.677250246286	-174.750172726743	0
-131.470816577049	-175.441424108175	0
-130.259441912654	-176.122392214762	0
-129.043226627165	-176.793041112162	0
-127.822271389344	-177.453335993069	0
-126.596677148713	-178.103243179975	0
-125.366545121571	-178.742730127741	0
-124.131976776990	-179.371765425988	0
-122.893073822790	-179.990318801304	0
-121.649938191487	-180.598361119272	0
-120.402672026221	-181.195864386307	0
-119.151377666674	-181.782801751309	0
-117.896157634970	-182.359147507143	0
-116.637114621555	-182.924877091918	0
-115.374351471083	-183.479967090096	0
-114.107971168285	-184.024395233408	0
-112.838076823832	-184.558140401588	0
-111.564771660204	-185.081182622923	0
-110.288158997554	-185.593503074616	0
-109.008342239574	-186.095084082970	0
-107.725424859374	-186.585909123379	0
-106.439510385356	-187.065962820144	0
-105.150702387112	-187.535230946099	0
-103.859104461330	-187.993700422054	0
-102.564820217707	-188.441359316057	0
-101.267953264897	-188.878196842470	0
-99.9686071964603	-189.304203360860	0
-98.6668855768528	-189.719370374715	0
-97.3628919274275	-190.123690529969	0
-96.0567297124709	-190.517157613350	0
-94.7485023252670	-190.899766550547	0
-93.4383130741948	-191.271513404189	0
-92.1262651688597	-191.632395371655	0
-90.8124617062631	-191.982410782693	0
-89.4970056570120	-192.321559096866	0
-88.1799998515703	-192.649840900818	0
-86.8615469665546	-192.967257905362	0
-85.5417495110778	-193.273812942386	0
-84.2207098131414	-193.569509961590	0
-82.8985300060801	-193.854354027040	0
-81.5753120150596	-194.128351313551	0
-80.2511575436319	-194.391509102896	0
-78.9261680603491	-194.643835779836	0
-77.6004447854378	-194.885340827979	0
-76.2740886775375	-195.116034825476	0
-74.9472004205043	-195.335929440532	0
-73.6198804102835	-195.545037426754	0
-72.2922287418510	-195.743372618333	0
-70.9643451962284	-195.930949925053	0
-69.6363292275726	-196.107785327133	0
-68.3082799503422	-196.273895869905	0
-66.9802961265436	-196.429299658328	0
-65.6524761530574	-196.574015851337	0
-64.3249180490495	-196.708064656027	0
-62.9977194434682	-196.831467321683	0
-61.6709775626275	-196.944246133640	0
-60.3447892178824	-197.046424406993	0
-59.0192507933947	-197.138026480144	0
-57.6944582339944	-197.219077708195	0
-56.3705070331368	-197.289604456187	0
-55.0474922209570	-197.349634092183	0
-53.7255083524270	-197.399194980200	0
-52.4046494956129	-197.438316472990	0
-51.0850092200385	-197.467028904674	0
-49.7666805851533	-197.485363583226	0
-48.4497561289106	-197.493352782810	0
-47.1343278564551	-197.491029735974	0
-45.8204872289224	-197.478428625701	0
-44.5083251523530	-197.455584577319	0
-43.1979319667223	-197.422533650264	0
-41.8893974350879	-197.379312829720	0
-40.5828107328578	-197.325960018105	0
-39.2782604371776	-197.262514026432	0
-37.9758345164432	-197.189014565537	0
-36.6756203199380	-197.105502237171	0
-35.3777045675953	-197.012018524964	0
-34.0821733398907	-196.908605785264	0
-32.7891120678641	-196.795307237842	0
-31.4986055232727	-196.672166956484	0
-30.2107378088789	-196.539229859452	0
-28.9255923488709	-196.396541699822	0
-27.6432518794218	-196.244149055716	0
-26.3637984393860	-196.082099320404	0
-25.0873133611348	-195.910440692295	0
-23.8138772615335	-195.729222164821	0
-22.5435700330613	-195.538493516201	0
-21.2764708350743	-195.338305299103	0
-20.0126580852153	-195.128708830193	0
-18.7522094509687	-194.909756179587	0
-17.4952018413645	-194.681500160189	0
-16.2417113988326	-194.443994316942	0
-14.9918134912052	-194.197292915967	0
-13.7455827038745	-193.941450933613	0
-12.5030928321011	-193.676524045412	0
-11.2644168734784	-193.402568614938	0
-10.0296270205525	-193.119641682579	0
-8.79879465359749	-192.827800954223	0
-7.57199033355051	-192.527104789849	0
-6.34928379510563	-192.217612192044	0
-5.13074393996611	-191.899382794436	0
-3.91643883025981	-191.572476850044	0
-2.70643568211570	-191.236955219556	0
-1.50080085940351	-190.892879359528	0
-0.299599867638250	-190.540311310514	0
0.897102651952058	-190.179313685121	0
2.08924292819128	-189.809949656004	0
3.27675806555334	-189.432282943789	0
4.45958604959467	-189.046377804932	0
5.63766575221648	-188.652299019521	0
6.81093693675906	-188.250111879018	0
7.97934026292625	-187.839882173945	0
9.14281729153880	-187.421676181514	0
10.3013104891183	-186.995560653206	0
11.4547632322982	-186.561602802304	0
12.6031198120617	-186.119870291377	0
13.7463254378102	-185.670431219714	0
14.8843262412544	-185.213354110729	0
16.0170692801345	-184.748707899310	0
17.1445025417652	-184.276561919148	0
18.2665749464050	-183.796985890013	0
19.3832363504530	-183.310049905016	0
20.4944375494678	-182.815824417822	0
21.6001302810118	-182.314380229856	0
22.7002672273199	-181.805788477461	0
23.7948020177909	-181.290120619056	0
24.8836892313034	-180.767448422256	0
25.9668843983549	-180.237843950981	0
27.0443440030226	-179.701379552553	0
28.1160254847504	-179.158127844774	0
29.1818872399560	-178.608161702995	0
30.2418886234620	-178.051554247180	0
31.2959899497504	-177.488378828958	0
32.3441524940397	-176.918709018679	0
33.3863384931846	-176.342618592464	0
